-36.6851991697, -32.3387370905, 0.0000000000
-36.4269639345, -32.4900488724, 0.0000000000
-36.4269639345, -32.4900488724, 0.0000000000
-36.1915677695, -32.6258091929, 0.0000000000
-36.1915677695, -32.6258091929, 0.0000000000
-35.7200953188, -32.8915559225, 0.0000000000
-35.7200953188, -32.8915559225, 0.0000000000
-34.7753616845, -33.3996506745, 0.0000000000
-34.7753616845, -33.3996506745, 0.0000000000
-33.7421310885, -33.9187605482, 0.0000000000
-33.7421310885, -33.9187605482, 0.0000000000
-31.7846824100, -34.8000369464, 0.0000000000
-31.7846824100, -34.8000369464, 0.0000000000
-28.9516514606, -35.8444929458, 0.0000000000
-28.9516514606, -35.8444929458, 0.0000000000
-25.8164614961, -36.6850548804, 0.0000000000
-25.8164614961, -36.6850548804, 0.0000000000
-24.6279959929, -36.9157528694, 0.0000000000
-24.6279959929, -36.9157528694, 0.0000000000
-24.0454823854, -37.0106865064, 0.0000000000
-24.0454823854, -37.0106865064, 0.0000000000
-23.2630460601, -37.1190108246, 0.0000000000
-23.2630460601, -37.1190108246, 0.0000000000
-22.0638144905, -37.2411355420, 0.0000000000
-22.0638144905, -37.2411355420, 0.0000000000
-21.2708578113, -37.2916229648, 0.0000000000
-21.2708578113, -37.2916229648, 0.0000000000
-19.6801307589, -37.3157903547, 0.0000000000
-19.6801307589, -37.3157903547, 0.0000000000
-18.2946097438, -37.2458422907, 0.0000000000
-18.2946097438, -37.2458422907, 0.0000000000
-17.1211565821, -37.1122289538, 0.0000000000
-17.1211565821, -37.1122289538, 0.0000000000
-16.1606355471, -36.9451941890, 0.0000000000
-16.1606355471, -36.9451941890, 0.0000000000
-14.8598535080, -36.6215121717, 0.0000000000
-14.8598535080, -36.6215121717, 0.0000000000
-13.6338640175, -36.1881512361, 0.0000000000
-13.6338640175, -36.1881512361, 0.0000000000
-12.2972447799, -35.5140699324, 0.0000000000
-12.2972447799, -35.5140699324, 0.0000000000
-11.4171277465, -34.8861662943, 0.0000000000
-11.4171277465, -34.8861662943, 0.0000000000
-10.5536175382, -33.9810196620, 0.0000000000
-10.5536175382, -33.9810196620, 0.0000000000
-10.3070060069, -33.6086449811, 0.0000000000
-10.3070060069, -33.6086449811, 0.0000000000
-10.0664074947, -33.1227541927, 0.0000000000
-10.0664074947, -33.1227541927, 0.0000000000
-9.8849369306, -32.5221254943, 0.0000000000
-9.8849369306, -32.5221254943, 0.0000000000
-9.8291678832, -31.6735594960, 0.0000000000
-9.8291678832, -31.6735594960, 0.0000000000
-9.9484374047, -30.9782819943, 0.0000000000
-9.9484374047, -30.9782819943, 0.0000000000
-9.9995792740, -30.8082547949, 0.0000000000
-9.9995792740, -30.8082547949, 0.0000000000
-10.0380826285, -30.6958606064, 0.0000000000
-10.0380826285, -30.6958606064, 0.0000000000
-10.1982849636, -30.3106871900, 0.0000000000
-10.1982849636, -30.3106871900, 0.0000000000
-10.3223929783, -30.0665975025, 0.0000000000
-10.3223929783, -30.0665975025, 0.0000000000
-10.4719344675, -29.8096686515, 0.0000000000
-10.4719344675, -29.8096686515, 0.0000000000
-10.7250063031, -29.4346841793, 0.0000000000
-10.7250063031, -29.4346841793, 0.0000000000
-11.5985823072, -28.4385973616, 0.0000000000
-11.5985823072, -28.4385973616, 0.0000000000
-12.1051446552, -27.9751116497, 0.0000000000
-12.1051446552, -27.9751116497, 0.0000000000
-12.8179824424, -27.4030093880, 0.0000000000
-12.8179824424, -27.4030093880, 0.0000000000
-13.8286262398, -26.6975830785, 0.0000000000
-13.8286262398, -26.6975830785, 0.0000000000
-14.9888751822, -25.9871882078, 0.0000000000
-14.9888751822, -25.9871882078, 0.0000000000
-16.1325767415, -25.3561130472, 0.0000000000
-16.1325767415, -25.3561130472, 0.0000000000
-17.4272497788, -24.6984763445, 0.0000000000
-17.4272497788, -24.6984763445, 0.0000000000
-18.5329038148, -24.1707818009, 0.0000000000
-18.5329038148, -24.1707818009, 0.0000000000
-20.0528719787, -23.4809215607, 0.0000000000
-20.0528719787, -23.4809215607, 0.0000000000
-21.2506860605, -22.9575044344, 0.0000000000
-21.2506860605, -22.9575044344, 0.0000000000
-22.4409768314, -22.4491056975, 0.0000000000
-22.4409768314, -22.4491056975, 0.0000000000
-23.2621853597, -22.1029207491, 0.0000000000
-23.2621853597, -22.1029207491, 0.0000000000
-24.4172662860, -21.6197616829, 0.0000000000
-24.4172662860, -21.6197616829, 0.0000000000
-25.2033517867, -21.2921934552, 0.0000000000
-25.2033517867, -21.2921934552, 0.0000000000
-25.7519268464, -21.0637014626, 0.0000000000
-25.7519268464, -21.0637014626, 0.0000000000
-26.3334054163, -20.8212885853, 0.0000000000
-26.3334054163, -20.8212885853, 0.0000000000
-27.3251146118, -20.4065943264, 0.0000000000
-27.3251146118, -20.4065943264, 0.0000000000
-28.3158662032, -19.9896660146, 0.0000000000
-28.3158662032, -19.9896660146, 0.0000000000
-29.8182032476, -19.3499594913, 0.0000000000
-29.8182032476, -19.3499594913, 0.0000000000
-31.3146720872, -18.7007167643, 0.0000000000
-31.3146720872, -18.7007167643, 0.0000000000
-33.3127469849, -17.8097431047, 0.0000000000
-33.3127469849, -17.8097431047, 0.0000000000
-35.6285360888, -16.7344554676, 0.0000000000
-35.6285360888, -16.7344554676, 0.0000000000
-37.7460085484, -15.7032792759, 0.0000000000
-37.7460085484, -15.7032792759, 0.0000000000
-40.2291595583, -14.4256907253, 0.0000000000
-40.2291595583, -14.4256907253, 0.0000000000
-44.7293650508, -11.8859697988, 0.0000000000
-44.7293650508, -11.8859697988, 0.0000000000
-47.6281128874, -10.0679819073, 0.0000000000
-47.6281128874, -10.0679819073, 0.0000000000
-50.1087000752, -8.3784655709, 0.0000000000
-50.1087000752, -8.3784655709, 0.0000000000
-52.2495385652, -6.8073483515, 0.0000000000
-52.2495385652, -6.8073483515, 0.0000000000
-54.5412289343, -4.9938359309, 0.0000000000
-54.5412289343, -4.9938359309, 0.0000000000
-56.4273305763, -3.3856383358, 0.0000000000
-56.4273305763, -3.3856383358, 0.0000000000
-58.4377700611, -1.5402188827, 0.0000000000
-58.4377700611, -1.5402188827, 0.0000000000
-60.6202377169, 0.6401349981, 0.0000000000
-60.6202377169, 0.6401349981, 0.0000000000
-62.1489269311, 2.2949019118, 0.0000000000
-62.1489269311, 2.2949019118, 0.0000000000
-63.3004450800, 3.6213745266, 0.0000000000
-63.3004450800, 3.6213745266, 0.0000000000
-64.1442767826, 4.6423244136, 0.0000000000
-64.1442767826, 4.6423244136, 0.0000000000
-64.6966533097, 5.3351428381, 0.0000000000
-64.6966533097, 5.3351428381, 0.0000000000
-65.9507636467, 6.9878055780, 0.0000000000
-65.9507636467, 6.9878055780, 0.0000000000
-66.8095900770, 8.1909159026, 0.0000000000
-66.8095900770, 8.1909159026, 0.0000000000
-67.5897233244, 9.3410907797, 0.0000000000
-67.5897233244, 9.3410907797, 0.0000000000
-68.6161497474, 10.9495440015, 0.0000000000
-68.6161497474, 10.9495440015, 0.0000000000
-69.5848619957, 12.5837260255, 0.0000000000
-69.5848619957, 12.5837260255, 0.0000000000
-70.5169141921, 14.2846980419, 0.0000000000
-70.5169141921, 14.2846980419, 0.0000000000
-71.4340435952, 16.1106204297, 0.0000000000
-71.4340435952, 16.1106204297, 0.0000000000
-72.2139470511, 17.8131282375, 0.0000000000
-72.2139470511, 17.8131282375, 0.0000000000
-72.7762371173, 19.1485437220, 0.0000000000
-72.7762371173, 19.1485437220, 0.0000000000
-73.4043083886, 20.7768052708, 0.0000000000
-73.4043083886, 20.7768052708, 0.0000000000
-73.8022837552, 21.9028039300, 0.0000000000
-73.8022837552, 21.9028039300, 0.0000000000
-74.0242100785, 22.5699072065, 0.0000000000
-74.0242100785, 22.5699072065, 0.0000000000
-74.3816078769, 23.7159652141, 0.0000000000
-74.3816078769, 23.7159652141, 0.0000000000
-74.5897788141, 24.4323226122, 0.0000000000
-74.5897788141, 24.4323226122, 0.0000000000
-74.7855496182, 25.1458599834, 0.0000000000
-74.7855496182, 25.1458599834, 0.0000000000
-75.0610064321, 26.2301494875, 0.0000000000
-75.0610064321, 26.2301494875, 0.0000000000
-75.3400912208, 27.4539801659, 0.0000000000
-75.3400912208, 27.4539801659, 0.0000000000
-75.6134454293, 28.8288097766, 0.0000000000
-75.6134454293, 28.8288097766, 0.0000000000
-75.8746870003, 30.4061964395, 0.0000000000
-75.8746870003, 30.4061964395, 0.0000000000
-76.0772991053, 31.9622182565, 0.0000000000
-76.0772991053, 31.9622182565, 0.0000000000
-76.2103271121, 33.3360996015, 0.0000000000
-76.2103271121, 33.3360996015, 0.0000000000
-76.3002049786, 34.7179246720, 0.0000000000
-76.3002049786, 34.7179246720, 0.0000000000
-76.3417667537, 35.9073365253, 0.0000000000
-76.3417667537, 35.9073365253, 0.0000000000
-76.3495969678, 37.0987916265, 0.0000000000
-76.3495969678, 37.0987916265, 0.0000000000
-76.3063414589, 38.6839500206, 0.0000000000
-76.3063414589, 38.6839500206, 0.0000000000
-76.2163193958, 40.0759250731, 0.0000000000
-76.2163193958, 40.0759250731, 0.0000000000
-76.1385302758, 40.9079689936, 0.0000000000
-76.1385302758, 40.9079689936, 0.0000000000
-76.0205705116, 41.9078407767, 0.0000000000
-76.0205705116, 41.9078407767, 0.0000000000
-75.8400587911, 43.1227387874, 0.0000000000
-75.8400587911, 43.1227387874, 0.0000000000
-75.7682821974, 43.5403500997, 0.0000000000
-75.7682821974, 43.5403500997, 0.0000000000
-75.6096361889, 44.3738948089, 0.0000000000
-75.6096361889, 44.3738948089, 0.0000000000
-75.5300404821, 44.7553213470, 0.0000000000
-75.5300404821, 44.7553213470, 0.0000000000
-75.4373554949, 45.1745520732, 0.0000000000
-75.4373554949, 45.1745520732, 0.0000000000
-75.3390901822, 45.5938805651, 0.0000000000
-75.3390901822, 45.5938805651, 0.0000000000
-75.2351540764, 46.0131648344, 0.0000000000
-75.2351540764, 46.0131648344, 0.0000000000
-75.1378727366, 46.3859296521, 0.0000000000
-75.1378727366, 46.3859296521, 0.0000000000
-75.0743702991, 46.6200871667, 0.0000000000
-75.0743702991, 46.6200871667, 0.0000000000
-74.9561700315, 47.0386192707, 0.0000000000
-74.9561700315, 47.0386192707, 0.0000000000
-74.8869634004, 47.2741208127, 0.0000000000
-74.8869634004, 47.2741208127, 0.0000000000
-74.8320393736, 47.4564006218, 0.0000000000
-74.8320393736, 47.4564006218, 0.0000000000
-74.7590641409, 47.6926524586, 0.0000000000
-74.7590641409, 47.6926524586, 0.0000000000
-74.6839158037, 47.9292880169, 0.0000000000
-74.6839158037, 47.9292880169, 0.0000000000
-74.5466874009, 48.3453726177, 0.0000000000
-74.5466874009, 48.3453726177, 0.0000000000
-74.4653716200, 48.5829052501, 0.0000000000
-74.4653716200, 48.5829052501, 0.0000000000
-74.2964900742, 49.0567992095, 0.0000000000
-74.2964900742, 49.0567992095, 0.0000000000
-74.1420839911, 49.4692142246, 0.0000000000
-74.1420839911, 49.4692142246, 0.0000000000
-73.9552957668, 49.9443078393, 0.0000000000
-73.9552957668, 49.9443078393, 0.0000000000
-73.5262270039, 50.9505748299, 0.0000000000
-73.5262270039, 50.9505748299, 0.0000000000
-73.3071274220, 51.4249168815, 0.0000000000
-73.3071274220, 51.4249168815, 0.0000000000
-73.1562747764, 51.7378419135, 0.0000000000
-73.1562747764, 51.7378419135, 0.0000000000
-72.9186375058, 52.2100513229, 0.0000000000
-72.9186375058, 52.2100513229, 0.0000000000
-72.6693721046, 52.6802771252, 0.0000000000
-72.6693721046, 52.6802771252, 0.0000000000
-72.5398101689, 52.9152790434, 0.0000000000
-72.5398101689, 52.9152790434, 0.0000000000
-72.3595641686, 53.2321661037, 0.0000000000
-72.3595641686, 53.2321661037, 0.0000000000
-72.1724507267, 53.5493949754, 0.0000000000
-72.1724507267, 53.5493949754, 0.0000000000
-71.9413595611, 53.9256439919, 0.0000000000
-71.9413595611, 53.9256439919, 0.0000000000
-71.7949327984, 54.1556178107, 0.0000000000
-71.7949327984, 54.1556178107, 0.0000000000
-71.6452014646, 54.3843273304, 0.0000000000
-71.6452014646, 54.3843273304, 0.0000000000
-71.5532662446, 54.5216248842, 0.0000000000
-71.5532662446, 54.5216248842, 0.0000000000
-71.3354692388, 54.8377224031, 0.0000000000
-71.3354692388, 54.8377224031, 0.0000000000
-71.0797378639, 55.1931049144, 0.0000000000
-71.0797378639, 55.1931049144, 0.0000000000
-70.9142543365, 55.4143941776, 0.0000000000
-70.9142543365, 55.4143941776, 0.0000000000
-70.7452167953, 55.6336632431, 0.0000000000
-70.7452167953, 55.6336632431, 0.0000000000
-70.6699847401, 55.7291054256, 0.0000000000
-70.6699847401, 55.7291054256, 0.0000000000
-70.4957647834, 55.9451751676, 0.0000000000
-70.4957647834, 55.9451751676, 0.0000000000
-70.1371562710, 56.3688595764, 0.0000000000
-70.1371562710, 56.3688595764, 0.0000000000
-70.0513679492, 56.4661430412, 0.0000000000
-70.0513679492, 56.4661430412, 0.0000000000
-69.7761511052, 56.7679732762, 0.0000000000
-69.7761511052, 56.7679732762, 0.0000000000
-69.5912718982, 56.9621423673, 0.0000000000
-69.5912718982, 56.9621423673, 0.0000000000
-69.1958509661, 57.3550018025, 0.0000000000
-69.1958509661, 57.3550018025, 0.0000000000
-68.9889522623, 57.5486897933, 0.0000000000
-68.9889522623, 57.5486897933, 0.0000000000
-68.7815428654, 57.7348571667, 0.0000000000
-68.7815428654, 57.7348571667, 0.0000000000
-68.4461830431, 58.0192214507, 0.0000000000
-68.4461830431, 58.0192214507, 0.0000000000
-68.0901884114, 58.2989411059, 0.0000000000
-68.0901884114, 58.2989411059, 0.0000000000
-67.7116866023, 58.5716756651, 0.0000000000
-67.7116866023, 58.5716756651, 0.0000000000
-67.1740194672, 58.9156979909, 0.0000000000
-67.1740194672, 58.9156979909, 0.0000000000
-66.7353313788, 59.1585354268, 0.0000000000
-66.7353313788, 59.1585354268, 0.0000000000
-66.2784423451, 59.3747119474, 0.0000000000
-66.2784423451, 59.3747119474, 0.0000000000
-65.8551496954, 59.5406293709, 0.0000000000
-65.8551496954, 59.5406293709, 0.0000000000
-65.3523317001, 59.6929219679, 0.0000000000
-65.3523317001, 59.6929219679, 0.0000000000
-64.6719052361, 59.8159982007, 0.0000000000
-64.6719052361, 59.8159982007, 0.0000000000
-64.3328531200, 59.8385058880, 0.0000000000
-64.3328531200, 59.8385058880, 0.0000000000
-63.7753866336, 59.8125825755, 0.0000000000
-63.7753866336, 59.8125825755, 0.0000000000
-62.9855319844, 59.6181353097, 0.0000000000
-62.9855319844, 59.6181353097, 0.0000000000
-62.3933452798, 59.3179527406, 0.0000000000
-62.3933452798, 59.3179527406, 0.0000000000
-61.7706555376, 58.8026863273, 0.0000000000
-61.7706555376, 58.8026863273, 0.0000000000
-61.2696394300, 58.1665349434, 0.0000000000
-61.2696394300, 58.1665349434, 0.0000000000
-60.7855719838, 57.2311422642, 0.0000000000
-60.7855719838, 57.2311422642, 0.0000000000
-60.3707606289, 55.9007374403, 0.0000000000
-60.3707606289, 55.9007374403, 0.0000000000
-60.1444088699, 54.5926288969, 0.0000000000
-60.1444088699, 54.5926288969, 0.0000000000
-60.0085766888, 52.6594186248, 0.0000000000
-60.0085766888, 52.6594186248, 0.0000000000
-60.0504630025, 50.0992380275, 0.0000000000
-60.0504630025, 50.0992380275, 0.0000000000
-60.2418351809, 47.5251376474, 0.0000000000
-60.2418351809, 47.5251376474, 0.0000000000
-60.4742141363, 45.3205401798, 0.0000000000
-60.4742141363, 45.3205401798, 0.0000000000
-60.6670339990, 43.7108135551, 0.0000000000
-60.6670339990, 43.7108135551, 0.0000000000
-60.9482839895, 41.4986139847, 0.0000000000
-60.9482839895, 41.4986139847, 0.0000000000
-61.1040632023, 40.2965069855, 0.0000000000
-61.1040632023, 40.2965069855, 0.0000000000
-61.2366008964, 39.2708122828, 0.0000000000
-61.2366008964, 39.2708122828, 0.0000000000
-61.3650898144, 38.2650952800, 0.0000000000
-61.3650898144, 38.2650952800, 0.0000000000
-61.4693485083, 37.4352481611, 0.0000000000
-61.4693485083, 37.4352481611, 0.0000000000
-61.5689906962, 36.6260449108, 0.0000000000
-61.5689906962, 36.6260449108, 0.0000000000
-61.6166756947, 36.2319024692, 0.0000000000
-61.6166756947, 36.2319024692, 0.0000000000
-61.6895314161, 35.6194736228, 0.0000000000
-61.6895314161, 35.6194736228, 0.0000000000
-61.7380489047, 35.2038269367, 0.0000000000
-61.7380489047, 35.2038269367, 0.0000000000
-61.7833718676, 34.8091617161, 0.0000000000
-61.7833718676, 34.8091617161, 0.0000000000
-61.8499725535, 34.2165821439, 0.0000000000
-61.8499725535, 34.2165821439, 0.0000000000
-61.9188029765, 33.5860222069, 0.0000000000
-61.9188029765, 33.5860222069, 0.0000000000
-61.9608226808, 33.1906694704, 0.0000000000
-61.9608226808, 33.1906694704, 0.0000000000
-62.0438866518, 32.3819236957, 0.0000000000
-62.0438866518, 32.3819236957, 0.0000000000
-62.1212996990, 31.5893215228, 0.0000000000
-62.1212996990, 31.5893215228, 0.0000000000
-62.2122448912, 30.5972446156, 0.0000000000
-62.2122448912, 30.5972446156, 0.0000000000
-62.2634706966, 30.0018820217, 0.0000000000
-62.2634706966, 30.0018820217, 0.0000000000
-62.3430727023, 29.0081440984, 0.0000000000
-62.3430727023, 29.0081440984, 0.0000000000
-62.4672640572, 27.2087947057, 0.0000000000
-62.4672640572, 27.2087947057, 0.0000000000
-62.5543786009, 25.6134887577, 0.0000000000
-62.5543786009, 25.6134887577, 0.0000000000
-62.6362699913, 23.4170856513, 0.0000000000
-62.6362699913, 23.4170856513, 0.0000000000
-62.6710518364, 21.2201933824, 0.0000000000
-62.6710518364, 21.2201933824, 0.0000000000
-62.6623063557, 19.4236909830, 0.0000000000
-62.6623063557, 19.4236909830, 0.0000000000
-62.6113813459, 17.4304444720, 0.0000000000
-62.6113813459, 17.4304444720, 0.0000000000
-62.4486762289, 14.4323062971, 0.0000000000
-62.4486762289, 14.4323062971, 0.0000000000
-62.2749687823, 12.3845472691, 0.0000000000
-62.2749687823, 12.3845472691, 0.0000000000
-62.0226904028, 10.1361068959, 0.0000000000
-62.0226904028, 10.1361068959, 0.0000000000
-61.6781216879, 7.7306824382, 0.0000000000
-61.6781216879, 7.7306824382, 0.0000000000
-61.2924153369, 5.5322122756, 0.0000000000
-61.2924153369, 5.5322122756, 0.0000000000
-60.8394315746, 3.3500326808, 0.0000000000
-60.8394315746, 3.3500326808, 0.0000000000
-60.3792588600, 1.4257592310, 0.0000000000
-60.3792588600, 1.4257592310, 0.0000000000
-59.9544576412, -0.1631706760, 0.0000000000
-59.9544576412, -0.1631706760, 0.0000000000
-59.5093587208, -1.6805633331, 0.0000000000
-59.5093587208, -1.6805633331, 0.0000000000
-59.0689530689, -3.0631637742, 0.0000000000
-59.0689530689, -3.0631637742, 0.0000000000
-58.4724603641, -4.7838847250, 0.0000000000
-58.4724603641, -4.7838847250, 0.0000000000
-57.8696148511, -6.3784050597, 0.0000000000
-57.8696148511, -6.3784050597, 0.0000000000
-57.4271620146, -7.4716644112, 0.0000000000
-57.4271620146, -7.4716644112, 0.0000000000
-56.6785477278, -9.1965593025, 0.0000000000
-56.6785477278, -9.1965593025, 0.0000000000
-56.2677372467, -10.0850779462, 0.0000000000
-56.2677372467, -10.0850779462, 0.0000000000
-55.7230912108, -11.2076407678, 0.0000000000
-55.7230912108, -11.2076407678, 0.0000000000
-55.1128662484, -12.3982201538, 0.0000000000
-55.1128662484, -12.3982201538, 0.0000000000
-54.4277676071, -13.6598972582, 0.0000000000
-54.4277676071, -13.6598972582, 0.0000000000
-53.5694242002, -15.1420768628, 0.0000000000
-53.5694242002, -15.1420768628, 0.0000000000
-52.5749376963, -16.7396265339, 0.0000000000
-52.5749376963, -16.7396265339, 0.0000000000
-51.6209875288, -18.1665141778, 0.0000000000
-51.6209875288, -18.1665141778, 0.0000000000
-50.6229629842, -19.5618877121, 0.0000000000
-50.6229629842, -19.5618877121, 0.0000000000
-49.9268761434, -20.4819286678, 0.0000000000
-49.9268761434, -20.4819286678, 0.0000000000
-49.1498029398, -21.4617514893, 0.0000000000
-49.1498029398, -21.4617514893, 0.0000000000
-47.2173183066, -23.7044615241, 0.0000000000
-47.2173183066, -23.7044615241, 0.0000000000
-46.0545644619, -24.9346195712, 0.0000000000
-46.0545644619, -24.9346195712, 0.0000000000
-45.0546430661, -25.9280994075, 0.0000000000
-45.0546430661, -25.9280994075, 0.0000000000
-43.8056739659, -27.0916724453, 0.0000000000
-43.8056739659, -27.0916724453, 0.0000000000
-42.6304329424, -28.1134878794, 0.0000000000
-42.6304329424, -28.1134878794, 0.0000000000
-41.7385285229, -28.8445498888, 0.0000000000
-41.7385285229, -28.8445498888, 0.0000000000
-40.9531270624, -29.4581136981, 0.0000000000
-40.9531270624, -29.4581136981, 0.0000000000
-40.0232358292, -30.1494662562, 0.0000000000
-40.0232358292, -30.1494662562, 0.0000000000
-39.2102238759, -30.7238813126, 0.0000000000
-39.2102238759, -30.7238813126, 0.0000000000
-38.1940928860, -31.4038332186, 0.0000000000
-38.1940928860, -31.4038332186, 0.0000000000
-37.2987396396, -31.9691444589, 0.0000000000
-37.2987396396, -31.9691444589, 0.0000000000
-36.1497556700, -32.6497082622, 0.0000000000
-36.1497556700, -32.6497082622, 0.0000000000
-35.0597512907, -33.2500950738, 0.0000000000
-35.0597512907, -33.2500950738, 0.0000000000
-34.0252557821, -33.7802703543, 0.0000000000
-34.0252557821, -33.7802703543, 0.0000000000
-33.0580051488, -34.2418236004, 0.0000000000
-33.0580051488, -34.2418236004, 0.0000000000
-32.1488260613, -34.6460790672, 0.0000000000
-32.1488260613, -34.6460790672, 0.0000000000
-31.1180406276, -35.0701910723, 0.0000000000
-31.1180406276, -35.0701910723, 0.0000000000
-29.7019534627, -35.5941950305, 0.0000000000
-29.7019534627, -35.5941950305, 0.0000000000
-27.6812001322, -36.2251759211, 0.0000000000
-27.6812001322, -36.2251759211, 0.0000000000
-25.5927578700, -36.7322319595, 0.0000000000
-25.5927578700, -36.7322319595, 0.0000000000
-23.4498227736, -37.0951750908, 0.0000000000
-23.4498227736, -37.0951750908, 0.0000000000
-21.0791612742, -37.3000891156, 0.0000000000
-21.0791612742, -37.3000891156, 0.0000000000
-19.4837185034, -37.3112550174, 0.0000000000
-19.4837185034, -37.3112550174, 0.0000000000
-18.2652216453, -37.2433668589, 0.0000000000
-18.2652216453, -37.2433668589, 0.0000000000
-17.4328364438, -37.1548865409, 0.0000000000
-17.4328364438, -37.1548865409, 0.0000000000
-16.5600952688, -37.0214422191, 0.0000000000
-16.5600952688, -37.0214422191, 0.0000000000
-15.6740517304, -36.8383031992, 0.0000000000
-15.6740517304, -36.8383031992, 0.0000000000
-14.8320184947, -36.6131883673, 0.0000000000
-14.8320184947, -36.6131883673, 0.0000000000
-14.0522132178, -36.3524104787, 0.0000000000
-14.0522132178, -36.3524104787, 0.0000000000
-13.1871842866, -35.9908142097, 0.0000000000
-13.1871842866, -35.9908142097, 0.0000000000
-12.5496474030, -35.6623492036, 0.0000000000
-12.5496474030, -35.6623492036, 0.0000000000
-11.7301490471, -35.1327707274, 0.0000000000
-11.7301490471, -35.1327707274, 0.0000000000
-11.1323717946, -34.6319325682, 0.0000000000
-11.1323717946, -34.6319325682, 0.0000000000
-10.5637202356, -33.9946237589, 0.0000000000
-10.5637202356, -33.9946237589, 0.0000000000
-10.1401518690, -33.2917365403, 0.0000000000
-10.1401518690, -33.2917365403, 0.0000000000
-9.8413600044, -32.2421855799, 0.0000000000
-9.8413600044, -32.2421855799, 0.0000000000
-10.0914646806, -30.5553437023, 0.0000000000
-10.0914646806, -30.5553437023, 0.0000000000
-11.1813286681, -28.8732570974, 0.0000000000
-11.1813286681, -28.8732570974, 0.0000000000
-12.5052316804, -27.6445709617, 0.0000000000
-12.5052316804, -27.6445709617, 0.0000000000
-13.7730329795, -26.7339433855, 0.0000000000
-13.7730329795, -26.7339433855, 0.0000000000
-14.9350764118, -26.0183547095, 0.0000000000
-14.9350764118, -26.0183547095, 0.0000000000
-16.0320357543, -25.4094413453, 0.0000000000
-16.0320357543, -25.4094413453, 0.0000000000
-17.4525354933, -24.6861014671, 0.0000000000
-17.4525354933, -24.6861014671, 0.0000000000
-19.1361707656, -23.8928029997, 0.0000000000
-19.1361707656, -23.8928029997, 0.0000000000
-20.8306665057, -23.1394466096, 0.0000000000
-20.8306665057, -23.1394466096, 0.0000000000
-23.0448802213, -22.1942511486, 0.0000000000
-23.0448802213, -22.1942511486, 0.0000000000
-25.3276417913, -21.2404289631, 0.0000000000
-25.3276417913, -21.2404289631, 0.0000000000
-27.3754605083, -20.3854811142, 0.0000000000
-27.3754605083, -20.3854811142, 0.0000000000
-29.2255962769, -19.6035564456, 0.0000000000
-29.2255962769, -19.6035564456, 0.0000000000
-32.1839162068, -18.3168332694, 0.0000000000
-32.1839162068, -18.3168332694, 0.0000000000
-34.4118135911, -17.3056770557, 0.0000000000
-34.4118135911, -17.3056770557, 0.0000000000
-37.2843862177, -15.9323729611, 0.0000000000
-37.2843862177, -15.9323729611, 0.0000000000
-39.8661104567, -14.6174927610, 0.0000000000
-39.8661104567, -14.6174927610, 0.0000000000
-43.0168386442, -12.8898308551, 0.0000000000
-43.0168386442, -12.8898308551, 0.0000000000
-45.6151866231, -11.3469591414, 0.0000000000
-45.6151866231, -11.3469591414, 0.0000000000
-47.9924156521, -9.8280202130, 0.0000000000
-47.9924156521, -9.8280202130, 0.0000000000
-51.3052553908, -7.5141085134, 0.0000000000
-51.3052553908, -7.5141085134, 0.0000000000
-54.5781221010, -4.9634277779, 0.0000000000
-54.5781221010, -4.9634277779, 0.0000000000
-57.5837025255, -2.3418874586, 0.0000000000
-57.5837025255, -2.3418874586, 0.0000000000
-60.4965212722, 0.5110768040, 0.0000000000
-60.4965212722, 0.5110768040, 0.0000000000
-62.9766069164, 3.2408556898, 0.0000000000
-62.9766069164, 3.2408556898, 0.0000000000
-66.0256799815, 7.0903104822, 0.0000000000
-66.0256799815, 7.0903104822, 0.0000000000
-67.7559953643, 9.5939346092, 0.0000000000
-67.7559953643, 9.5939346092, 0.0000000000
-68.9652308205, 11.5243242862, 0.0000000000
-68.9652308205, 11.5243242862, 0.0000000000
-69.8740986905, 13.0968677602, 0.0000000000
-69.8740986905, 13.0968677602, 0.0000000000
-70.6015707354, 14.4463918952, 0.0000000000
-70.6015707354, 14.4463918952, 0.0000000000
-71.3232974716, 15.8808856283, 0.0000000000
-71.3232974716, 15.8808856283, 0.0000000000
-72.1098896282, 17.5766745176, 0.0000000000
-72.1098896282, 17.5766745176, 0.0000000000
-72.9687525712, 19.6306935222, 0.0000000000
-72.9687525712, 19.6306935222, 0.0000000000
-73.8314606530, 21.9887757490, 0.0000000000
-73.8314606530, 21.9887757490, 0.0000000000
-74.6969122670, 24.8175764947, 0.0000000000
-74.6969122670, 24.8175764947, 0.0000000000
-75.5257033391, 28.3635924466, 0.0000000000
-75.5257033391, 28.3635924466, 0.0000000000
-76.0945125083, 32.1176199314, 0.0000000000
-76.0945125083, 32.1176199314, 0.0000000000
-76.3450469043, 37.4682770909, 0.0000000000
-76.3450469043, 37.4682770909, 0.0000000000
-76.2183280503, 40.0515054763, 0.0000000000
-76.2183280503, 40.0515054763, 0.0000000000
-76.0088602483, 41.9960108271, 0.0000000000
-76.0088602483, 41.9960108271, 0.0000000000
-75.6950051914, 43.9389474714, 0.0000000000
-75.6950051914, 43.9389474714, 0.0000000000
-75.3768921938, 45.4353889182, 0.0000000000
-75.3768921938, 45.4353889182, 0.0000000000
-75.0389094607, 46.7479283974, 0.0000000000
-75.0389094607, 46.7479283974, 0.0000000000
